09/14/2009 10:52:08,2,1,001669900007,1,52
09/14/2009 10:52:08,2,1,000146800007,1,53
09/14/2009 10:52:08,2,1,000522100004,1,54
09/14/2009 10:52:08,2,1,000522100004,1,55
09/14/2009 10:52:08,2,1,001223900009,1,56
09/14/2009 10:52:08,2,1,000514600000,1,57
09/14/2009 10:52:08,2,1,000077100009,1,58
09/14/2009 10:52:08,2,1,001242200005,1,59
09/14/2009 10:52:08,2,1,12222,1,60
09/14/2009 10:52:08,2,1,000081400003,1,61
09/14/2009 10:52:08,2,1,10798,1,62
09/14/2009 10:52:08,2,1,001233500008,1,63
09/14/2009 10:52:08,2,1,000096300008,1,64
09/14/2009 10:52:08,2,1,001214000008,1,65
09/14/2009 10:52:08,2,1,001214200002,1,66
09/14/2009 10:52:08,2,1,001214000008,1,67
09/14/2009 10:52:08,2,1,001236100007,1,68
09/14/2009 10:52:08,2,1,001169500004,1,69
09/14/2009 10:52:08,2,1,000108700000,1,70
09/14/2009 10:52:08,2,1,000174100001,1,71
09/14/2009 10:52:08,2,1,000174100001,1,72
09/14/2009 10:52:08,2,1,4063,1,73
09/14/2009 10:52:08,2,1,9961,1,74
09/14/2009 10:52:08,2,1,12263,1,75
09/14/2009 10:52:08,2,1,001202300004,1,76
09/14/2009 10:52:08,2,1,9405,1,77
09/14/2009 10:52:08,2,1,000033600000,1,78
09/14/2009 10:52:08,2,1,000033600000,1,79
09/14/2009 10:52:08,2,1,000581300001,1,80
09/14/2009 10:52:08,2,1,11273,1,81
09/14/2009 10:52:08,2,1,001229900003,1,82
09/14/2009 10:52:08,2,1,001229900003,1,83
09/14/2009 10:52:08,2,1,000058900000,1,84
09/14/2009 10:52:08,2,1,11672,1,85
09/14/2009 10:52:08,2,1,5464,2,86
09/14/2009 10:52:08,2,1,3881,1,87
09/14/2009 10:52:08,2,1,4406,1,88
09/14/2009 10:52:08,2,1,3881,1,89
09/14/2009 10:52:08,2,1,000033600000,1,90
09/14/2009 10:52:08,2,1,333,1,91
09/14/2009 10:52:08,2,1,1614,1,92
09/14/2009 10:52:08,2,1,1614,1,93
09/14/2009 10:52:08,2,1,12298,4,94
09/14/2009 10:52:08,2,1,1100,1,95
09/14/2009 10:52:08,2,1,6977,1,96
09/14/2009 10:52:08,2,1,1276,1,97
09/14/2009 10:52:08,2,1,907,1,98
09/14/2009 10:52:08,2,1,921,1,99
09/14/2009 10:52:08,2,1,921,2,100
09/14/2009 10:52:08,2,1,907,1,101
09/14/2009 10:52:08,2,1,9978,1,102
09/14/2009 10:52:08,2,1,10239,5,103
09/14/2009 10:52:08,2,1,13611,1,104
09/14/2009 11:21:11,2,1,11671,4,1
09/14/2009 11:21:11,2,1,11270,1,2
09/14/2009 11:21:11,2,1,13613,2,3
09/14/2009 11:21:11,2,1,909,1,4
09/14/2009 11:21:11,2,1,1103,1,5
09/14/2009 11:21:11,2,1,001361300006,1,6
09/14/2009 11:21:11,2,1,001361300006,1,7
09/14/2009 11:21:11,2,1,3779,2,8
09/14/2009 11:21:11,2,1,16669,1,9
09/14/2009 11:21:11,2,1,335,1,10
09/14/2009 11:21:11,2,1,6772,1,11
09/14/2009 11:21:11,2,1,692,4,12
09/14/2009 11:21:11,2,1,5468,2,13
09/14/2009 11:21:11,2,1,1829,1,14
09/14/2009 11:21:11,2,1,001257600005,1,15
09/14/2009 11:21:11,2,1,001257600005,1,16
09/14/2009 11:21:11,2,1,4875,1,17
09/14/2009 11:21:11,2,1,5071,4,18
09/14/2009 11:21:11,2,1,12537,7,19
09/14/2009 11:21:11,2,1,2108,10,20
09/14/2009 11:21:11,2,1,000210800001,1,21
09/14/2009 11:21:11,2,1,000210800001,1,22
09/14/2009 11:21:11,2,1,5140,13,23
09/14/2009 11:21:11,2,1,4589,1,24
09/14/2009 11:21:11,2,1,4444,1,25
09/14/2009 11:21:11,2,1,000458900006,1,26
